Postleitzahl,year,bundesland,group,treated,operator_type,anzahl_anlagen,netto_kw,brutto_kw,flaeche_km2,post2023,post2024,post_t1,post_t2,treat_x_t1,treat_x_t2,outcome,treat_x_2015,treat_x_2016,treat_x_2017,treat_x_2018,treat_x_2019,treat_x_2020,treat_x_2021,treat_x_2023,treat_x_2024,treat_x_2025
21029,2015,Hamburg,HH_grenze,1,privat,1.0,6.76,6.76,6.453903,0,0,0,0,0,0,0.15433161844789156,1,0,0,0,0,0,0,0,0,0
21029,2016,Hamburg,HH_grenze,1,privat,2.0,35.86,36.7,6.453903,0,0,0,0,0,0,0.3051329508859928,0,1,0,0,0,0,0,0,0,0
21029,2017,Hamburg,HH_grenze,1,privat,4.0,24.6,26.79,6.453903,0,0,0,0,0,0,0.5857119442795264,0,0,1,0,0,0,0,0,0,0
21029,2018,Hamburg,HH_grenze,1,privat,0.0,0.0,0.0,6.453903,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0
21029,2019,Hamburg,HH_grenze,1,privat,3.0,22.2,23.48,6.453903,0,0,0,0,0,0,0.44954027202050667,0,0,0,0,1,0,0,0,0,0
21029,2020,Hamburg,HH_grenze,1,privat,6.0,77.27,94.32,6.453903,0,0,0,0,0,0,0.8307584213863277,0,0,0,0,0,1,0,0,0,0
21029,2021,Hamburg,HH_grenze,1,privat,7.0,62.14,73.42,6.453903,0,0,0,0,0,0,0.9399581152264951,0,0,0,0,0,0,1,0,0,0
21029,2022,Hamburg,HH_grenze,1,privat,11.0,87.13,96.41,6.453903,0,0,0,0,0,0,1.3030466422795022,0,0,0,0,0,0,0,0,0,0
21029,2023,Hamburg,HH_grenze,1,privat,35.0,291.136,343.935,6.453903,1,0,1,0,1,0,2.3922043754509597,0,0,0,0,0,0,0,1,0,0
21029,2024,Hamburg,HH_grenze,1,privat,44.0,327.486,358.055,6.453903,1,1,1,1,1,1,2.6179875930934067,0,0,0,0,0,0,0,0,1,0
21029,2025,Hamburg,HH_grenze,1,privat,25.0,202.58,230.105,6.453903,1,1,1,1,1,1,2.063597469562907,0,0,0,0,0,0,0,0,0,1
21031,2015,Hamburg,HH_grenze,1,privat,2.0,16.18,16.18,5.545359,0,0,0,0,0,0,0.35326808658324743,1,0,0,0,0,0,0,0,0,0
21031,2016,Hamburg,HH_grenze,1,privat,2.0,11.61,11.89,5.545359,0,0,0,0,0,0,0.35326808658324743,0,1,0,0,0,0,0,0,0,0
21031,2017,Hamburg,HH_grenze,1,privat,1.0,5.5,5.7,5.545359,0,0,0,0,0,0,0.17936763585838145,0,0,1,0,0,0,0,0,0,0
21031,2018,Hamburg,HH_grenze,1,privat,0.0,0.0,0.0,5.545359,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0
21031,2019,Hamburg,HH_grenze,1,privat,3.0,35.32,39.9,5.545359,0,0,0,0,0,0,0.5175733247619415,0,0,0,0,1,0,0,0,0,0
21031,2020,Hamburg,HH_grenze,1,privat,6.0,41.94,45.370000000000005,5.545359,0,0,0,0,0,0,0.9381747894736745,0,0,0,0,0,1,0,0,0,0
21031,2021,Hamburg,HH_grenze,1,privat,6.0,58.59,64.86,5.545359,0,0,0,0,0,0,0.9381747894736745,0,0,0,0,0,0,1,0,0,0
21031,2022,Hamburg,HH_grenze,1,privat,15.0,132.16,148.57,5.545359,0,0,0,0,0,0,1.7207747486089402,0,0,0,0,0,0,0,0,0,0
21031,2023,Hamburg,HH_grenze,1,privat,33.0,253.2,291.08,5.545359,1,0,1,0,1,0,2.4836792374655783,0,0,0,0,0,0,0,1,0,0
21031,2024,Hamburg,HH_grenze,1,privat,33.0,272.615,302.625,5.545359,1,1,1,1,1,1,2.4836792374655783,0,0,0,0,0,0,0,0,1,0
21031,2025,Hamburg,HH_grenze,1,privat,28.0,204.23,231.31,5.545359,1,1,1,1,1,1,2.32205496811087,0,0,0,0,0,0,0,0,0,1
21037,2015,Hamburg,HH_grenze,1,privat,5.0,30.67,32.47,74.305658,0,0,0,0,0,0,0.06723894999522671,1,0,0,0,0,0,0,0,0,0
21037,2016,Hamburg,HH_grenze,1,privat,11.0,64.125,71.745,74.305658,0,0,0,0,0,0,0.1475017368970814,0,1,0,0,0,0,0,0,0,0
21037,2017,Hamburg,HH_grenze,1,privat,5.0,26.700000000000003,28.09,74.305658,0,0,0,0,0,0,0.06723894999522671,0,0,1,0,0,0,0,0,0,0
21037,2018,Hamburg,HH_grenze,1,privat,6.0,33.36,35.879999999999995,74.305658,0,0,0,0,0,0,0.08066006076618668,0,0,0,1,0,0,0,0,0,0
21037,2019,Hamburg,HH_grenze,1,privat,6.0,36.75,40.73,74.305658,0,0,0,0,0,0,0.08066006076618668,0,0,0,0,1,0,0,0,0,0
21037,2020,Hamburg,HH_grenze,1,privat,30.0,246.73,272.98,74.305658,0,0,0,0,0,0,0.3935035032997308,0,0,0,0,0,1,0,0,0,0
21037,2021,Hamburg,HH_grenze,1,privat,28.0,260.135,287.395,74.305658,0,0,0,0,0,0,0.3684300006564047,0,0,0,0,0,0,1,0,0,0
21037,2022,Hamburg,HH_grenze,1,privat,69.0,600.8050000000001,656.275,74.305658,0,0,0,0,0,0,0.8299722450500069,0,0,0,0,0,0,0,0,0,0
21037,2023,Hamburg,HH_grenze,1,privat,186.0,1770.361,1988.07,74.305658,1,0,1,0,1,0,1.6484093398685733,0,0,0,0,0,0,0,1,0,0
21037,2024,Hamburg,HH_grenze,1,privat,162.0,1643.583,1848.118,74.305658,1,1,1,1,1,1,1.5214297953730915,0,0,0,0,0,0,0,0,1,0
21037,2025,Hamburg,HH_grenze,1,privat,128.0,1336.595,1467.845,74.305658,1,1,1,1,1,1,1.3122300555640019,0,0,0,0,0,0,0,0,0,1
21075,2015,Hamburg,HH_grenze,1,privat,1.0,2.01,2.01,8.300639,0,0,0,0,0,0,0.12018312324870302,1,0,0,0,0,0,0,0,0,0
21075,2016,Hamburg,HH_grenze,1,privat,0.0,0.0,0.0,8.300639,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0
21075,2017,Hamburg,HH_grenze,1,privat,1.0,2.0,2.0,8.300639,0,0,0,0,0,0,0.12018312324870302,0,0,1,0,0,0,0,0,0,0
21075,2018,Hamburg,HH_grenze,1,privat,1.0,7.8,7.8,8.300639,0,0,0,0,0,0,0.12018312324870302,0,0,0,1,0,0,0,0,0,0
21075,2019,Hamburg,HH_grenze,1,privat,3.0,14.43,16.165,8.300639,0,0,0,0,0,0,0.35397916766442744,0,0,0,0,1,0,0,0,0,0
21075,2020,Hamburg,HH_grenze,1,privat,1.0,6.6,6.6,8.300639,0,0,0,0,0,0,0.12018312324870302,0,0,0,0,0,1,0,0,0,0
21075,2021,Hamburg,HH_grenze,1,privat,6.0,39.11,41.9,8.300639,0,0,0,0,0,0,0.6712741230965086,0,0,0,0,0,0,1,0,0,0
21075,2022,Hamburg,HH_grenze,1,privat,6.0,38.5,46.49,8.300639,0,0,0,0,0,0,0.6712741230965086,0,0,0,0,0,0,0,0,0,0
21075,2023,Hamburg,HH_grenze,1,privat,36.0,289.902,331.95,8.300639,1,0,1,0,1,0,2.173367218253011,0,0,0,0,0,0,0,1,0,0
21075,2024,Hamburg,HH_grenze,1,privat,28.0,201.51,217.805,8.300639,1,1,1,1,1,1,1.9302994046700492,0,0,0,0,0,0,0,0,1,0
21075,2025,Hamburg,HH_grenze,1,privat,31.0,276.28000000000003,320.2,8.300639,1,1,1,1,1,1,2.0282625021223923,0,0,0,0,0,0,0,0,0,1
21077,2015,Hamburg,HH_grenze,1,privat,4.0,37.52,41.253,14.976563,0,0,0,0,0,0,0.2640064230171824,1,0,0,0,0,0,0,0,0,0
21077,2016,Hamburg,HH_grenze,1,privat,5.0,20.995,21.435,14.976563,0,0,0,0,0,0,0.3279449800609471,0,1,0,0,0,0,0,0,0,0
21077,2017,Hamburg,HH_grenze,1,privat,4.0,15.2,15.24,14.976563,0,0,0,0,0,0,0.2640064230171824,0,0,1,0,0,0,0,0,0,0
21077,2018,Hamburg,HH_grenze,1,privat,2.0,8.5,9.88,14.976563,0,0,0,0,0,0,0.13314822078932714,0,0,0,1,0,0,0,0,0,0
21077,2019,Hamburg,HH_grenze,1,privat,7.0,51.88,56.73,14.976563,0,0,0,0,0,0,0.4518623656144117,0,0,0,0,1,0,0,0,0,0
21077,2020,Hamburg,HH_grenze,1,privat,14.0,87.645,93.88,14.976563,0,0,0,0,0,0,0.8345063478699551,0,0,0,0,0,1,0,0,0,0
21077,2021,Hamburg,HH_grenze,1,privat,17.0,132.81799999999998,150.875,14.976563,0,0,0,0,0,0,0.9737574752356611,0,0,0,0,0,0,1,0,0,0
21077,2022,Hamburg,HH_grenze,1,privat,23.0,155.845,173.865,14.976563,0,0,0,0,0,0,1.2144221894880665,0,0,0,0,0,0,0,0,0,0
21077,2023,Hamburg,HH_grenze,1,privat,107.0,779.874,889.193,14.976563,1,0,1,0,1,0,2.6643516589640477,0,0,0,0,0,0,0,1,0,0
21077,2024,Hamburg,HH_grenze,1,privat,101.0,840.19,936.065,14.976563,1,1,1,1,1,1,2.6072333533811225,0,0,0,0,0,0,0,0,1,0
21077,2025,Hamburg,HH_grenze,1,privat,81.0,772.5450000000001,849.13,14.976563,1,1,1,1,1,1,2.3895489089559776,0,0,0,0,0,0,0,0,0,1
21079,2015,Hamburg,HH_grenze,1,privat,1.0,2.8,3.35,32.119669,0,0,0,0,0,0,0.03112854371411997,1,0,0,0,0,0,0,0,0,0
21079,2016,Hamburg,HH_grenze,1,privat,3.0,94.0,105.83,32.119669,0,0,0,0,0,0,0.09326544392813398,0,1,0,0,0,0,0,0,0,0
21079,2017,Hamburg,HH_grenze,1,privat,2.0,13.1,14.935,32.119669,0,0,0,0,0,0,0.06222697533729668,0,0,1,0,0,0,0,0,0,0
21079,2018,Hamburg,HH_grenze,1,privat,3.0,10.989999999999998,11.19,32.119669,0,0,0,0,0,0,0.09326544392813398,0,0,0,1,0,0,0,0,0,0
21079,2019,Hamburg,HH_grenze,1,privat,6.0,29.94,30.875,32.119669,0,0,0,0,0,0,0.18573174118521985,0,0,0,0,1,0,0,0,0,0
21079,2020,Hamburg,HH_grenze,1,privat,7.0,33.31,37.72,32.119669,0,0,0,0,0,0,0.21624569890247797,0,0,0,0,0,1,0,0,0,0
21079,2021,Hamburg,HH_grenze,1,privat,14.0,89.33999999999999,102.57,32.119669,0,0,0,0,0,0,0.4231303264342321,0,0,0,0,0,0,1,0,0,0
21079,2022,Hamburg,HH_grenze,1,privat,23.0,167.93,186.34,32.119669,0,0,0,0,0,0,0.6657836619077864,0,0,0,0,0,0,0,0,0,0
21079,2023,Hamburg,HH_grenze,1,privat,52.0,476.045,516.5550000000001,32.119669,1,0,1,0,1,0,1.2589819732271736,0,0,0,0,0,0,0,1,0,0
21079,2024,Hamburg,HH_grenze,1,privat,67.0,897.77,983.95,32.119669,1,1,1,1,1,1,1.4814254276255259,0,0,0,0,0,0,0,0,1,0
21079,2025,Hamburg,HH_grenze,1,privat,60.0,816.0169999999999,917.36,32.119669,1,1,1,1,1,1,1.3830021824635008,0,0,0,0,0,0,0,0,0,1
21109,2015,Hamburg,HH_grenze,1,privat,0.0,0.0,0.0,19.357166,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0
21109,2016,Hamburg,HH_grenze,1,privat,2.0,6.21,8.129999999999999,19.357166,0,0,0,0,0,0,0.10313795845532726,0,1,0,0,0,0,0,0,0,0
21109,2017,Hamburg,HH_grenze,1,privat,4.0,23.0,24.2,19.357166,0,0,0,0,0,0,0.2051987501278531,0,0,1,0,0,0,0,0,0,0
21109,2018,Hamburg,HH_grenze,1,privat,2.0,9.01,9.3,19.357166,0,0,0,0,0,0,0.10313795845532726,0,0,0,1,0,0,0,0,0,0
21109,2019,Hamburg,HH_grenze,1,privat,4.0,16.560000000000002,18.17,19.357166,0,0,0,0,0,0,0.2051987501278531,0,0,0,0,1,0,0,0,0,0
21109,2020,Hamburg,HH_grenze,1,privat,2.0,14.1,14.84,19.357166,0,0,0,0,0,0,0.10313795845532726,0,0,0,0,0,1,0,0,0,0
21109,2021,Hamburg,HH_grenze,1,privat,14.0,101.57,115.36,19.357166,0,0,0,0,0,0,0.6716067380007439,0,0,0,0,0,0,1,0,0,0
21109,2022,Hamburg,HH_grenze,1,privat,23.0,175.935,191.89,19.357166,0,0,0,0,0,0,1.0083908413486449,0,0,0,0,0,0,0,0,0,0
21109,2023,Hamburg,HH_grenze,1,privat,34.0,272.23,330.005,19.357166,1,0,1,0,1,0,1.3290961279485725,0,0,0,0,0,0,0,1,0,0
21109,2024,Hamburg,HH_grenze,1,privat,46.0,348.82,401.91,19.357166,1,1,1,1,1,1,1.6003153685976204,0,0,0,0,0,0,0,0,1,0
21109,2025,Hamburg,HH_grenze,1,privat,56.0,527.255,571.115,19.357166,1,1,1,1,1,1,1.7840510537845313,0,0,0,0,0,0,0,0,0,1
21129,2015,Hamburg,HH_grenze,1,privat,7.0,35.38,38.195,61.915526,0,0,0,0,0,0,0.11281779076401785,1,0,0,0,0,0,0,0,0,0
21129,2016,Hamburg,HH_grenze,1,privat,0.0,0.0,0.0,61.915526,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0
21129,2017,Hamburg,HH_grenze,1,privat,0.0,0.0,0.0,61.915526,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
21129,2018,Hamburg,HH_grenze,1,privat,3.0,51.0,55.900000000000006,61.915526,0,0,0,0,0,0,0.048434174431603715,0,0,0,1,0,0,0,0,0,0
21129,2019,Hamburg,HH_grenze,1,privat,4.0,19.24,22.03,61.915526,0,0,0,0,0,0,0.06455929565624496,0,0,0,0,1,0,0,0,0,0
21129,2020,Hamburg,HH_grenze,1,privat,9.0,105.63,111.9,61.915526,0,0,0,0,0,0,0.14485225579683997,0,0,0,0,0,1,0,0,0,0
21129,2021,Hamburg,HH_grenze,1,privat,12.0,173.065,189.735,61.915526,0,0,0,0,0,0,0.19261914495366944,0,0,0,0,0,0,1,0,0,0
21129,2022,Hamburg,HH_grenze,1,privat,22.0,786.9,857.39,61.915526,0,0,0,0,0,0,0.3482413706255027,0,0,0,0,0,0,0,0,0,0
21129,2023,Hamburg,HH_grenze,1,privat,63.0,726.027,836.415,61.915526,1,0,1,0,1,0,0.8937047576514611,0,0,0,0,0,0,0,1,0,0
21129,2024,Hamburg,HH_grenze,1,privat,68.0,942.16,1055.18,61.915526,1,1,1,1,1,1,0.9491830880928397,0,0,0,0,0,0,0,0,1,0
21129,2025,Hamburg,HH_grenze,1,privat,67.0,967.342,1167.9969999999998,61.915526,1,1,1,1,1,1,0.9382655174773014,0,0,0,0,0,0,0,0,0,1
21147,2015,Hamburg,HH_grenze,1,privat,4.0,13.5,13.66,15.482834,0,0,0,0,0,0,0.25555973617484196,1,0,0,0,0,0,0,0,0,0
21147,2016,Hamburg,HH_grenze,1,privat,10.0,60.585,64.73,15.482834,0,0,0,0,0,0,0.6077638092447456,0,1,0,0,0,0,0,0,0,0
21147,2017,Hamburg,HH_grenze,1,privat,23.0,139.06,156.86,15.482834,0,0,0,0,0,0,1.186702077493559,0,0,1,0,0,0,0,0,0,0
21147,2018,Hamburg,HH_grenze,1,privat,12.0,74.94,93.615,15.482834,0,0,0,0,0,0,0.7130683280341378,0,0,0,1,0,0,0,0,0,0
21147,2019,Hamburg,HH_grenze,1,privat,3.0,13.0,17.935,15.482834,0,0,0,0,0,0,0.1925705716309353,0,0,0,0,1,0,0,0,0,0
21147,2020,Hamburg,HH_grenze,1,privat,14.0,67.91,76.985,15.482834,0,0,0,0,0,0,0.8120057057123121,0,0,0,0,0,1,0,0,0,0
21147,2021,Hamburg,HH_grenze,1,privat,17.0,114.11,123.045,15.482834,0,0,0,0,0,0,0.948994315557895,0,0,0,0,0,0,1,0,0,0
21147,2022,Hamburg,HH_grenze,1,privat,17.0,134.75,144.855,15.482834,0,0,0,0,0,0,0.948994315557895,0,0,0,0,0,0,0,0,0,0
21147,2023,Hamburg,HH_grenze,1,privat,51.0,384.592,454.0,15.482834,1,0,1,0,1,0,1.9075239788047909,0,0,0,0,0,0,0,1,0,0
21147,2024,Hamburg,HH_grenze,1,privat,79.0,589.187,672.391,15.482834,1,1,1,1,1,1,2.3323302258320915,0,0,0,0,0,0,0,0,1,0
21147,2025,Hamburg,HH_grenze,1,privat,66.0,509.445,562.22,15.482834,1,1,1,1,1,1,2.156552382784293,0,0,0,0,0,0,0,0,0,1
21149,2015,Hamburg,HH_grenze,1,privat,2.0,10.27,11.27,18.231435,0,0,0,0,0,0,0.10948179116276968,1,0,0,0,0,0,0,0,0,0
21149,2016,Hamburg,HH_grenze,1,privat,1.0,9.72,9.72,18.231435,0,0,0,0,0,0,0.05482285137838362,0,1,0,0,0,0,0,0,0,0
21149,2017,Hamburg,HH_grenze,1,privat,19.0,84.77,89.21000000000001,18.231435,0,0,0,0,0,0,0.9108704896680816,0,0,1,0,0,0,0,0,0,0
21149,2018,Hamburg,HH_grenze,1,privat,9.0,39.909000000000006,40.755,18.231435,0,0,0,0,0,0,0.47552757470201495,0,0,0,1,0,0,0,0,0,0
21149,2019,Hamburg,HH_grenze,1,privat,12.0,62.63,67.59,18.231435,0,0,0,0,0,0,0.6180898487090427,0,0,0,0,1,0,0,0,0,0
21149,2020,Hamburg,HH_grenze,1,privat,14.0,82.07,90.14,18.231435,0,0,0,0,0,0,0.707409231282406,0,0,0,0,0,1,0,0,0,0
21149,2021,Hamburg,HH_grenze,1,privat,26.0,239.93,249.695,18.231435,0,0,0,0,0,0,1.153064040627763,0,0,0,0,0,0,1,0,0,0
21149,2022,Hamburg,HH_grenze,1,privat,39.0,285.63,333.025,18.231435,0,0,0,0,0,0,1.5041932248905845,0,0,0,0,0,0,0,0,0,0
21149,2023,Hamburg,HH_grenze,1,privat,101.0,882.502,1027.865,18.231435,1,0,1,0,1,0,2.4131685240394,0,0,0,0,0,0,0,1,0,0
21149,2024,Hamburg,HH_grenze,1,privat,98.0,853.3919999999999,953.995,18.231435,1,1,1,1,1,1,2.383509436109188,0,0,0,0,0,0,0,0,1,0
21149,2025,Hamburg,HH_grenze,1,privat,106.0,1172.015,1287.605,18.231435,1,1,1,1,1,1,2.4607537959120207,0,0,0,0,0,0,0,0,0,1
21217,2015,Niedersachsen,NI_grenze,0,privat,2.0,4.98,5.029999999999999,34.204145,0,0,0,0,0,0,0.05843917672196968,0,0,0,0,0,0,0,0,0,0
21217,2016,Niedersachsen,NI_grenze,0,privat,4.0,21.51,21.79,34.204145,0,0,0,0,0,0,0.11667995949704205,0,0,0,0,0,0,0,0,0,0
21217,2017,Niedersachsen,NI_grenze,0,privat,8.0,43.61,53.33,34.204145,0,0,0,0,0,0,0.23180816040548913,0,0,0,0,0,0,0,0,0,0
21217,2018,Niedersachsen,NI_grenze,0,privat,1.0,9.6,9.6,34.204145,0,0,0,0,0,0,0.02923205931079384,0,0,0,0,0,0,0,0,0,0
21217,2019,Niedersachsen,NI_grenze,0,privat,3.0,17.6,24.89,34.204145,0,0,0,0,0,0,0.08759660121512569,0,0,0,0,0,0,0,0,0,0
21217,2020,Niedersachsen,NI_grenze,0,privat,9.0,64.16,67.43,34.204145,0,0,0,0,0,0,0.2601806103552094,0,0,0,0,0,0,0,0,0,0
21217,2021,Niedersachsen,NI_grenze,0,privat,23.0,155.1,176.57,34.204145,0,0,0,0,0,0,0.6299367117873779,0,0,0,0,0,0,0,0,0,0
21217,2022,Niedersachsen,NI_grenze,0,privat,34.0,294.78,333.0,34.204145,0,0,0,0,0,0,0.8771469672124896,0,0,0,0,0,0,0,0,0,0
21217,2023,Niedersachsen,NI_grenze,0,privat,131.0,1109.177,1288.1,34.204145,1,0,1,0,0,0,2.0526211004362263,0,0,0,0,0,0,0,0,0,0
21217,2024,Niedersachsen,NI_grenze,0,privat,114.0,958.085,1081.845,34.204145,1,1,1,1,0,0,1.9187803922881168,0,0,0,0,0,0,0,0,0,0
21217,2025,Niedersachsen,NI_grenze,0,privat,97.0,850.731,956.885,34.204145,1,1,1,1,0,0,1.765239734615062,0,0,0,0,0,0,0,0,0,0
21218,2015,Niedersachsen,NI_grenze,0,privat,1.0,4.5,5.1,29.568672,0,0,0,0,0,0,0.03381313407453799,0,0,0,0,0,0,0,0,0,0
21218,2016,Niedersachsen,NI_grenze,0,privat,1.0,29.835,29.835,29.568672,0,0,0,0,0,0,0.03381313407453799,0,0,0,0,0,0,0,0,0,0
21218,2017,Niedersachsen,NI_grenze,0,privat,3.0,14.34,18.355,29.568672,0,0,0,0,0,0,0.10128546725185901,0,0,0,0,0,0,0,0,0,0
21218,2018,Niedersachsen,NI_grenze,0,privat,7.0,42.06,42.79,29.568672,0,0,0,0,0,0,0.23457972180656742,0,0,0,0,0,0,0,0,0,0
21218,2019,Niedersachsen,NI_grenze,0,privat,5.0,42.18000000000001,43.0,29.568672,0,0,0,0,0,0,0.16830221783476165,0,0,0,0,0,0,0,0,0,0
21218,2020,Niedersachsen,NI_grenze,0,privat,19.0,164.72,194.33,29.568672,0,0,0,0,0,0,0.6049857697214928,0,0,0,0,0,0,0,0,0,0
21218,2021,Niedersachsen,NI_grenze,0,privat,16.0,145.95999999999998,183.385,29.568672,0,0,0,0,0,0,0.517679144392429,0,0,0,0,0,0,0,0,0,0
21218,2022,Niedersachsen,NI_grenze,0,privat,33.0,273.011,301.89,29.568672,0,0,0,0,0,0,0.9610977120569155,0,0,0,0,0,0,0,0,0,0
21218,2023,Niedersachsen,NI_grenze,0,privat,90.0,781.23,874.295,29.568672,1,0,1,0,0,0,1.8321951190373265,0,0,0,0,0,0,0,0,0,0
21218,2024,Niedersachsen,NI_grenze,0,privat,96.0,833.95,941.17,29.568672,1,1,1,1,0,0,1.8936951551964951,0,0,0,0,0,0,0,0,0,0
21218,2025,Niedersachsen,NI_grenze,0,privat,55.0,634.535,698.75,29.568672,1,1,1,1,0,0,1.3792498307419705,0,0,0,0,0,0,0,0,0,0
21224,2015,Niedersachsen,NI_grenze,0,privat,3.0,24.5,30.0,63.734589,0,0,0,0,0,0,0.047052838154715344,0,0,0,0,0,0,0,0,0,0
21224,2016,Niedersachsen,NI_grenze,0,privat,6.0,35.29,36.73,63.734589,0,0,0,0,0,0,0.09400190441273543,0,0,0,0,0,0,0,0,0,0
21224,2017,Niedersachsen,NI_grenze,0,privat,10.0,52.92,58.91,63.734589,0,0,0,0,0,0,0.15626394443858235,0,0,0,0,0,0,0,0,0,0
21224,2018,Niedersachsen,NI_grenze,0,privat,7.0,35.66,37.4,63.734589,0,0,0,0,0,0,0.1096108529139098,0,0,0,0,0,0,0,0,0,0
21224,2019,Niedersachsen,NI_grenze,0,privat,12.0,89.191,97.181,63.734589,0,0,0,0,0,0,0.18718577411888979,0,0,0,0,0,0,0,0,0,0
21224,2020,Niedersachsen,NI_grenze,0,privat,28.0,242.105,271.925,63.734589,0,0,0,0,0,0,0.4262926908869832,0,0,0,0,0,0,0,0,0,0
21224,2021,Niedersachsen,NI_grenze,0,privat,41.0,337.09000000000003,374.415,63.734589,0,0,0,0,0,0,0.6055920612268848,0,0,0,0,0,0,0,0,0,0
21224,2022,Niedersachsen,NI_grenze,0,privat,47.0,349.665,390.18,63.734589,0,0,0,0,0,0,0.6830633822358066,0,0,0,0,0,0,0,0,0,0
21224,2023,Niedersachsen,NI_grenze,0,privat,186.0,1589.475,1798.275,63.734589,1,0,1,0,0,0,1.7923060991613105,0,0,0,0,0,0,0,0,0,0
21224,2024,Niedersachsen,NI_grenze,0,privat,145.0,1304.073,1473.033,63.734589,1,1,1,1,0,0,1.5602886311109918,0,0,0,0,0,0,0,0,0,0
21224,2025,Niedersachsen,NI_grenze,0,privat,101.0,888.937,1026.095,63.734589,1,1,1,1,0,0,1.2408446593348657,0,0,0,0,0,0,0,0,0,0
21423,2015,Niedersachsen,NI_grenze,0,privat,13.0,81.95,86.075,140.348967,0,0,0,0,0,0,0.09249431967404693,0,0,0,0,0,0,0,0,0,0
21423,2016,Niedersachsen,NI_grenze,0,privat,23.0,182.07,185.38,140.348967,0,0,0,0,0,0,0.16315244816399496,0,0,0,0,0,0,0,0,0,0
21423,2017,Niedersachsen,NI_grenze,0,privat,20.0,88.815,92.545,140.348967,0,0,0,0,0,0,0.14202400101748824,0,0,0,0,0,0,0,0,0,0
21423,2018,Niedersachsen,NI_grenze,0,privat,11.0,69.425,73.305,140.348967,0,0,0,0,0,0,0.07829604618970591,0,0,0,0,0,0,0,0,0,0
21423,2019,Niedersachsen,NI_grenze,0,privat,43.0,563.123,596.955,140.348967,0,0,0,0,0,0,0.30177779177047415,0,0,0,0,0,0,0,0,0,0
21423,2020,Niedersachsen,NI_grenze,0,privat,71.0,521.935,562.015,140.348967,0,0,0,0,0,0,0.48646654459667865,0,0,0,0,0,0,0,0,0,0
21423,2021,Niedersachsen,NI_grenze,0,privat,108.0,902.692,975.94,140.348967,0,0,0,0,0,0,0.7086825285899352,0,0,0,0,0,0,0,0,0,0
21423,2022,Niedersachsen,NI_grenze,0,privat,97.0,680.1850000000001,768.07,140.348967,0,0,0,0,0,0,0.6453884646512308,0,0,0,0,0,0,0,0,0,0
21423,2023,Niedersachsen,NI_grenze,0,privat,368.0,3027.757,3370.789,140.348967,1,0,1,0,0,0,1.6916244254200024,0,0,0,0,0,0,0,0,0,0
21423,2024,Niedersachsen,NI_grenze,0,privat,435.0,4200.6,4721.915,140.348967,1,1,1,1,0,0,1.849424737937834,0,0,0,0,0,0,0,0,0,0
21423,2025,Niedersachsen,NI_grenze,0,privat,257.0,3005.136,3408.031,140.348967,1,1,1,1,0,0,1.3654691960466423,0,0,0,0,0,0,0,0,0,0
21435,2015,Niedersachsen,NI_grenze,0,privat,7.0,41.955,45.73,38.661664,0,0,0,0,0,0,0.1800829834616986,0,0,0,0,0,0,0,0,0,0
21435,2016,Niedersachsen,NI_grenze,0,privat,1.0,2.01,2.01,38.661664,0,0,0,0,0,0,0.02586253220425084,0,0,0,0,0,0,0,0,0,0
21435,2017,Niedersachsen,NI_grenze,0,privat,4.0,37.2,42.09,38.661664,0,0,0,0,0,0,0.10327796410889732,0,0,0,0,0,0,0,0,0,0
21435,2018,Niedersachsen,NI_grenze,0,privat,4.0,22.58,25.85,38.661664,0,0,0,0,0,0,0.10327796410889732,0,0,0,0,0,0,0,0,0,0
21435,2019,Niedersachsen,NI_grenze,0,privat,6.0,31.92,34.835,38.661664,0,0,0,0,0,0,0.1545761879597309,0,0,0,0,0,0,0,0,0,0
21435,2020,Niedersachsen,NI_grenze,0,privat,9.0,72.75999999999999,76.72,38.661664,0,0,0,0,0,0,0.23073592105067173,0,0,0,0,0,0,0,0,0,0
21435,2021,Niedersachsen,NI_grenze,0,privat,30.0,231.28,240.61,38.661664,0,0,0,0,0,0,0.7137878689293964,0,0,0,0,0,0,0,0,0,0
21435,2022,Niedersachsen,NI_grenze,0,privat,45.0,378.145,417.35,38.661664,0,0,0,0,0,0,0.9926842136676187,0,0,0,0,0,0,0,0,0,0
21435,2023,Niedersachsen,NI_grenze,0,privat,136.0,1134.086,1289.49,38.661664,1,0,1,0,0,0,1.9705707440827198,0,0,0,0,0,0,0,0,0,0
21435,2024,Niedersachsen,NI_grenze,0,privat,142.0,1326.625,1494.67,38.661664,1,1,1,1,0,0,2.012162891518902,0,0,0,0,0,0,0,0,0,0
21435,2025,Niedersachsen,NI_grenze,0,privat,99.0,1151.67,1289.865,38.661664,1,1,1,1,0,0,1.6695329373868206,0,0,0,0,0,0,0,0,0,0
21465,2015,Schleswig-Holstein,SH_grenze,0,privat,8.0,34.69,41.3,38.139721,0,0,0,0,0,0,0.20824664646801264,0,0,0,0,0,0,0,0,0,0
